seqname,tax_id
2556921628,s__Deinococcus_radiodurans
2556921629,s__Mycoplasma_glycophilum
2579778681,s__Synechococcus_sp._NKBG15041c
639633002,s__Acidovorax_citrulli
644736398,s__Pedobacter_heparinus
2579778685,s__Saccharopolyspora_rectivirgula
2579778713,s__Thauera_terpenica
2510065092,s__Rhizobium_sp._IBUN
648231715,s__Mycoplasma_pneumoniae
2519899651,s__Acidobacteriaceae_bacterium_KBS_83
2579779156,f__Alteromonadaceae
2599185238,s__Nereida_ignava
2513020052,s__Flavobacterium_sp._CF136
2531839309,s__Arthrobacter_sp._SJCon
2524023160,s__Desulfovirgula_thermocuniculi
2506783064,s__Sulfurospirillum_barnesii
2508501041,s__Synechococcus_sp._PCC_7502
643886208,s__Eikenella_corrodens
2508501043,s__Desulfovibrio_termitidis
2561511070,s__Legionella_wadsworthii
2579779158,s__Deinococcus_sp.
2579779159,s__Thermodesulfobacterium_hydrogeniphilum
648276714,s__Prevotella_bryantii
2585428133,s__Terriglobus_sp._TAA_43
648276716,s__Prevotella_marshii
2561511071,s__Mycoplasma_cloacale
2585428136,s__Snodgrassella_alvi
2585428137,s__Sediminibacterium_salmoneum
2585428134,s__Calothrix_sp._336/3
2585428135,s__Sodalis-like_symbiont_of_Philaenus_spumarius
2523533544,s__Thermomonas_fusca
2506520046,s__Aquiflexum_balticum
2523533546,s__Melitea_salexigens
2585428139,s__Aliihoeflea_sp._2WW
2523533540,s__Flexibacter_roseolus
2534682204,s__Clostridium_colicanis
2523533542,s__Streptococcus_porci
2561511077,s__Mycoplasma_iners
2524614660,s__Gulosibacter_molinativorax
2524614662,s__Brevibacterium_album
2524614663,s__Nocardioides_alkalitolerans
2524614664,s__Lysobacter_defluvii
2524614665,s__Gaetbulibacter_saemankumensis
2531839312,s__Serratia_sp._M24T3
2524614667,s__Flavobacterium_subsaxonicum
2524614668,s__Methanocorpusculum_bavaricum
2561511075,s__Gemella_sanguinis
2588253795,s__Kluyvera_ascorbata
2519899659,s__Bacillus_acidiproducens
2597489983,s__Arenimonas_donghaensis
2503128008,s__Sphaerotilus_natans
2521172760,s__Pseudoclavibacter_faecalis
2511231001,s__Acidovorax_sp._CF316
2588253793,s__Buttiauxella_agrestis
2511231003,s__Herbaspirillum_sp._CF444
2511231002,f__Comamonadaceae
2599185232,s__Caloramator_fervidus
2588253792,s__Porphyromonas_sp._KLE_1280
647000263,s__Lactobacillus_amylolyticus
2599185233,s__Sporolituus_thermophilus
2515154131,s__Corynebacterium_mastitidis
2588253975,s__Clostridiaceae_bacterium_L21-TH-D2
2585427809,s__Clostridiales_bacterium_VE202-07
2585427808,s__Clostridiales_bacterium_VE202-06
2585427807,s__Clostridiales_bacterium_VE202-04
2599185234,s__Acidaminobacter_hydrogenoformans
2585427805,s__Clostridiales_bacterium_VE202-03
2588253790,s__Serratia_marcescens
2585427803,s__Ochrobactrum_rhizosphaerae
2524614687,s__Butyrivibrio_sp._MB2005
2585427801,s__alpha_proteobacterium_Mf_1.05b.01
2585427800,s__Aquimarina_macrocephali
649990021,s__Sutterella_wadsworthensis
645951800,s__Streptomyces_sp._AA4
2545824765,s__Bacteriovorax_sp._BAL6_X
2545824763,s__Leifsonia_rubra
2545824761,s__Winogradskyella_psychrotolerans
2541047092,s__Actinobaculum_sp._oral_taxon_183
647533238,s__Thalassobium_sp._R2A62
2517487021,s__Wohlfahrtiimonas_chitiniclastica
2561511145,s__Lachnospiraceae_bacterium_MC2017
2537562058,s__Acinetobacter_sp._WC-743
2562617136,s__Xanthomonas_albilineans
2563367077,s__Nocardia_aobensis
643348565,s__Methylocella_silvestris
2563367075,s__Nocardia_asteroides
2563367074,s__Marinomonas_sp._D104
2563367073,s__Sphingobium_sp._C100
649990026,s__Treponema_phagedenis
2593339140,s__Olleya_sp._Hel_I_94
637000198,s__Nocardia_farcinica
2551306192,s__Nocardia_vinacea
RR2_MANES,Viridiplantae
640427101,s__Acidiphilium_cryptum
2588253798,s__Raoultella_planticola
640427105,s__Brucella_ovis
640427104,s__Bradyrhizobium_sp._ORS_278
RSSA_DROAN,Metazoa
640427106,s__Caldicellulosiruptor_saccharolyticus
2526164698,s__Oceanicola_sp._S124
2554235402,s__Candidatus_Liberibacter_americanus
2551306041,s__Vibrio_crassostreae
2554235154,s__Xanthomonas_sp._M97
2554235409,s__Actinoplanes_sp._N902-109
2522572009,s__Myxococcus_xanthus
2505679104,s__Desulfotomaculum_carboxydivorans
2526164694,s__Solimonas_flava
2529292851,s__Providencia_burhodogranariea
RSSA_PLAF7,Alveolata
649633074,s__Mycoplasma_leachii
2585427975,s__Rhizobium_sp._MGL06
2507262052,s__Synechococcus_sp._WH_8016
2576861106,s__Arcobacter_cibarius
650377969,s__Ruminococcus_champanellensis
2565956804,s__Ilumatobacter_nonamiensis
2506783022,s__Pseudomonas_syringae
2507262051,s__[Clostridium]_clariflavum
645951825,s__Prevotella_bergensis
2558860135,s__Anaerovibrio_sp._RM50
2558860136,s__Lachnospiraceae_bacterium_YSB2008
2558860137,s__Lachnospiraceae_bacterium_AC3007
640753059,s__Xanthobacter_autotrophicus
2600255102,s__Clostridiales_bacterium_S5-A14a
2600255101,s__Chryseobacterium_haifense
2600255100,s__Lactococcus_raffinolactis
640753055,s__Streptococcus_gordonii
649989929,s__Dietzia_cinnamea
640753057,s__Thermosipho_melanesiensis
640753056,s__Sulfurovum_sp._NBC37-1
640753051,s__Sinorhizobium_medicae
2547132320,s__Leptospira_interrogans
2600255109,s__Arcanobacterium_sp.
2600255108,s__Actinomyces_sp.
2531839744,s__Rhodococcus_sp._J21
2531839745,s__Paenibacillus_sp._J10
2563366546,s__Mycoplasma_lipofaciens
2556921043,s__Mycobacterium_sp._URHB0044
2524614512,s__Nakamurella_lactea
2537562210,s__Austwickia_chelonae
2524614511,s__Ruania_albidiflava
649633080,s__Paludibacter_propionicigenes
2524614846,s__Alteromonas_sp._ALT199
2524614847,s__Clostridium_sp._ASBs410
2593339164,s__Lachnospiraceae_bacterium_RM5
2582580744,s__Methanobacterium_veterum
2602041661,s__Pseudomonas_sp._ICMP_17674
RSSA_ASPFN,Fungi
2595698243,s__Butyrivibrio_sp._YAB3001
2595698240,s__Allisonella_histaminiformans
2602041664,s__Prevotella_histicola
649633002,s__Granulicella_tundricola
639633038,s__Methanosaeta_thermophila
2541047028,s__Ralstonia_sp._GA3-3
RR2_EMIHU,Haptophyceae
2541047022,s__Bdellovibrio_exovorus
2541047021,s__Propionibacterium_sp._oral_taxon_192
2541047020,s__Microbacterium_sp._oral_taxon_186
639633036,s__Magnetococcus_marinus
2541047026,s__Leptospira_inadai
639633035,s__Listeria_welshimeri
2600255079,s__Bifidobacterium_bombi
2600255078,s__Comamonas_granuli
2513237373,s__Streptococcus_sp._oral_taxon_058
2561511072,s__Thermogemmatispora_sp._PM5
2513237371,s__Sutterella_parvirubra
2513237370,s__Lactobacillus_malefermentans
2529293123,s__Haloferax_volcanii
2600255070,s__Burkholderia_ginsengisoli
2545824543,s__Hyphomicrobium_sp._99
2582581870,s__Methylobacter_whittenburyi
2513237379,s__Lactobacillus_zeae
2545824540,s__Olleya_marilimosa
2551306128,s__Corynebacterium_timonense
2554235391,s__Streptomyces_fulvissimus
2513237175,s__Helicobacter_cetorum
2512047088,s__Sporomusa_sp._KB1
2513237177,s__Fervidicoccus_fontis
2513237176,s__Actinoplanes_missouriensis
2512047085,s__Desulfococcus_biacutus
2513237178,s__Bradyrhizobium_sp._S23321
2512047087,s__Leisingera_caerulea
2512047086,s__Sinorhizobium_arboris
2512047081,s__Vibrio_tubiashii
2512047080,s__Vibrio_sp._N418
2513237399,s__Megamonas_funiformis
2554235388,s__Treponema_pedis
RR2_OENBI,Viridiplantae
RSSA_AEDAE,Metazoa
2513237390,s__Paraprevotella_clara
2513237393,s__Gluconobacter_morbifer
2513237392,s__Neisseria_wadsworthii
2513237395,s__Lactobacillus_sp._7_1_47FAA
RSSA_OSTLU,Viridiplantae
2513237397,s__Acaryochloris_sp._CCMEE_5410
2547132200,s__Wolbachia_endosymbiont_of_Diaphorina_citri
637000157,s__Maricaulis_maris
637000156,s__[Mannheimia]_succiniciproducens
637000155,s__Magnetospirillum_magneticum
2554235379,s__Actinoplanes_friuliensis
2563366580,s__Carnobacterium_sp._WN1359
642555141,s__Mycoplasma_arthritidis
2507262011,s__Synechococcus_sp._KORDI-49
RR2_GOSBA,Viridiplantae
2554235371,s__Spiroplasma_chrysopicola
2579778979,s__Cellulophaga_baltica
2518645566,s__Streptococcus_suis
637000158,s__Mesoplasma_florum
RSSA_PICGU,Fungi
2600255258,s__Crenotalea_thermophila
651324011,s__Bacteroides_fluxus
647000225,s__Citromicrobium_bathyomarinum
2523231017,s__Algoriphagus_vanfongensis
651324015,s__Bradyrhizobiaceae_bacterium_SG-6C
2541047098,s__Pseudomonas_sp._CF149
651324017,s__Caldalkalibacillus_thermarum
2600255250,s__Mesorhizobium_sp._STM_4661
646311949,s__Rhodothermus_marinus
646311948,s__Pirellula_staleyi
2515154139,s__Oenococcus_oeni
2558860125,s__Propionibacteriaceae_bacterium_P6A17
646311943,s__Methanobrevibacter_ruminantium
2558860391,s__Peptoniphilus_sp._BV3C26
646564520,s__Cellulomonas_flavigena
2565956698,s__Acinetobacter_towneri
646311946,s__Mycoplasma_hominis
646564525,s__Deferribacter_desulfuricans
646311944,s__Methanocaldococcus_vulcanius
2523231052,s__Thioalkalivibrio_sp._ARh3
2524614646,s__Chthonomonas_calidirosea
637000338,s__Wigglesworthia_glossinidia
2574180261,s__Pseudomonas_fluorescens
2515154119,s__Fangia_hongkongensis
2515154118,s__Lamprocystis_purpurea
2522125015,s__Oxalobacteraceae_bacterium_AB_14
647000267,s__Legionella_longbeachae
2506783010,s__Leptonema_illini
2506783011,s__Frankia_symbiont_of_Datisca_glomerata
2515154111,s__Thiothrix_flexilis
637000334,s__Aliivibrio_fischeri
638341004,s__Actinobacillus_pleuropneumoniae
2505679032,s__Calothrix_sp._PCC_7507
2505679031,s__Rubrobacter_radiotolerans
2505679030,s__Runella_slithyformis
2599185267,s__Pseudoalteromonas_denitrificans
2599185266,s__Corynebacterium_cystitidis
2599185265,s__Enterovibrio_norvegicus
2599185264,s__Bacillus_endophyticus
2516143028,s__Thioalkalivibrio_thiocyanodenitrificans
2599185268,s__Thiothrix_caldifontis
638341009,s__Aurantimonas_manganoxydans
648028058,s__Sulfurimonas_autotrophica
2523231055,s__Actinomyces_suimastitidis
2582580989,s__Pseudomonas_sp._RL
RR2_SORBI,Viridiplantae
2548876789,s__Xanthomonas_sacchari
646564579,s__Thermoanaerobacter_italicus
2562617066,s__Rickettsiella_grylli
2517572184,s__Streptomyces_sp._CNY228
2540341000,s__Capnocytophaga_sp._oral_taxon_412
2556921618,s__Desulfovermiculus_halophilus
2561511137,s__Desulfovibrio_alcoholivorans
2561511136,s__Kocuria_sp._CNJ787
2515154029,s__Corynebacterium_doosanense
2561511134,s__Bacteroides_sp._Ga6A2
2561511133,s__Oribacterium_sp._P6A1
2561511132,s__Sharpea_azabuensis
2597489903,s__Providencia_sneebia
2515154023,s__Streptococcus_entericus
2515154022,s__Oligella_urethralis
2515154021,s__Thiothrix_disciformis
2515154020,s__Streptococcus_marimammalium
2576861436,s__Neorickettsia_helminthoeca
2576861437,s__Ehrlichia_sp._HF
2561511139,s__Deinococcus_frigens
2561511138,s__Deinococcus_marmoris
2558860165,s__Nocardioides_sp._URHA0032
2597490214,s__Serratia_sp._Ag2
2529292891,s__Veillonella_atypica
2597490219,s__Bifidobacterium_psychraerophilum
2556921014,s__Deefgea_rivuli
2556921016,s__Halomonas_sp._19A_GOM-1509m
2565956705,s__Acinetobacter_guillouiae
2556921010,s__Marinobacterium_jannaschii
2556921013,s__Meiothermus_cerbereus
2556921012,s__Halomonas_halodenitrificans
2531839038,s__Formosa_sp._AK20
2558860422,s__Propionibacterium_sp._KPL2005
2515154207,s__Clostridium_sp._Maddingley_MBC34-26
2563366732,s__Clostridium_akagii
2517093047,s__Deferrisoma_camini
2563366730,s__Clostridium_hydrogeniformans
2503044002,c__Thermoprotei
2503044003,c__Thermoprotei
2515154209,s__Desulfotomaculum_kuznetsovii
637000204,s__Pelobacter_carbinolicus
637000202,s__Onion_yellows_phytoplasma
2563366739,s__Phyllobacterium_sp._UNC302MFCol5.2
2563366738,s__Nocardia_sp._CNS044
2574179869,s__Clostridium_sp._Ade.TY
2503198010,s__Haemophilus_ducreyi
2593339244,s__Pseudobutyrivibrio_sp._YE44
2593339245,s__Vibrio_sp._ES.044
2593339242,s__Butyrivibrio_sp._TB
2593339243,s__Butyrivibrio_sp._INlla21
2593339240,s__Pseudobutyrivibrio_sp._ACV-2
2597489926,s__Bradyrhizobium_oligotrophicum
2562617195,s__Lachnospiraceae_bacterium_FE2018
2558860423,s__Propionibacterium_sp._KPL2008
2562617196,s__Erysipelotrichaceae_bacterium_NK3D112
2597490369,s__Halanaerobium_salsuginis
2597490368,s__Lactobacillus_rogosae
2562617193,s__Salinisphaera_shabanensis
2597490081,s__Streptomyces_sp._AW19M42
2597490365,s__Saccharopolyspora_hirsuta
2597490364,s__Novosphingobium_stygium
2597490367,s__Sporolactobacillus_nakayamae
2597490366,s__Fusobacterium_necrophorum
2562617199,s__Lachnospiraceae_bacterium_FD2005
2597490360,s__Corynebacterium_humireducens
2597490362,s__Brevinema_andersonii
2579778520,s__Carnobacterium_maltaromaticum
2519899638,s__Novispirillum_itersonii
2519899639,s__Oceanimonas_smirnovii
641228486,s__Lachnoclostridium_phytofermentans
2519899637,s__Pseudomonas_sp._URMO17WK12:I7
2519899634,s__Fusobacterium_russii
2519899635,s__Paenibacillus_fonticola
2519899632,s__Thioalkalivibrio_sp._ALJT
2519899633,s__Variovorax_paradoxus
2509276045,s__Prochlorothrix_hollandica
2519899631,s__Thioalkalivibrio_sp._ALSr1
649989952,s__Gemella_morbillorum
644736370,s__Geobacillus_sp._WCH70
644736373,s__Halorhabdus_utahensis
644736372,s__Halomicrobium_mukohataei
644736375,s__Hirschia_baltica
2579778851,s__Sporolactobacillus_terrae
2579778852,s__Pseudomonas_knackmussii
644736376,s__Jonesia_denitrificans
644736379,s__Kosmotoga_olearia
2529293220,s__Cupriavidus_sp._HMR-1
2558860243,s__Alcaligenes_sp._HPC1271
2516653049,s__Sporichthya_polymorpha
2512564055,s__Methanocella_conradii
2579778980,s__Paenibacillus_forsythiae
2510065042,s__Roseobacter_litoralis
2531839610,s__Thermotoga_sp._EMP
2585427589,s__Luteibacter_sp._9133
649989953,s__Haladaptatus_paucihalophilus
2531839611,s__Pseudomonas_savastanoi
2597490181,s__Basilea_psittacipulmonis
2597490185,s__Xenorhabdus_szentirmaii
2597490188,s__Listeria_monocytogenes
2568526347,s__Flavobacterium_cauense
2511231065,s__Pseudovibrio_sp._FO-BEG1
2574179739,s__Caulobacteraceae_bacterium_PMMR1
2600255095,s__Corynebacterium_sp._GD7
645058870,s__Pedosphaera_parvula
RR2_CYACA,Rhodophyta
642555149,s__Prosthecochloris_aestuarii
2574180437,s__Methylocapsa_aurea
2506381002,o__Oscillatoriales
2524614553,s__Bacteroides_graminisolvens
2531839497,s__Psychroflexus_gondwanensis
RT02_MARPO,Viridiplantae
2503692001,s__Desulfococcus_oleovorans
2519899743,s__Bacillus_isronensis
641522610,s__Candidatus_Desulforudis_audaxviator
2547132149,s__Anaerococcus_sp._PH9
2523231013,s__Sphingomonas_sp._URHD0007
2519899744,s__Mycobacterium_fortuitum
651285010,s__Streptococcus_sp._M334
2534681625,s__Rhodopirellula_sp._SWK7
2597489875,s__Mesorhizobium_ciceri
2526164564,s__Plesiomonas_sp._ZOR0011
2556921631,s__Mycoplasma_felifaucium
2556921630,s__Acholeplasma_equifetale
2556921632,s__Mycoplasma_elephantis
640963029,s__Roseobacter_sp._AzwK-3b
2515154096,s__Streptomyces_sp._CcalMP-8W
641522611,s__Candidatus_Korarchaeum_cryptofilum
648276711,s__Peptoniphilus_sp._oral_taxon_836
2523533562,s__Proteocatella_sphenisci
2563367078,s__Nocardia_jiangxiensis
2513020047,s__Desulfurococcus_fermentans
2528768179,s__Paucisalibacillus_globulus
2522572101,s__Mycobacterium_sp._URHD0025
RR2_LOLPR,Viridiplantae
RR2A_CHLRE,Viridiplantae
2562617143,s__Bifidobacterium_angulatum
2528311138,s__Streptococcus_canis
RSSA_POSPM,Fungi
2508501070,s__Sphaerochaeta_pleomorpha
2600255140,s__Lachnospiraceae_bacterium_3-2
2529292875,s__Streptococcus_dysgalactiae
2523533563,s__Mannheimia_haemolytica
2551306056,s__Aliivibrio_logei
2551306055,s__Vibrio_kanaloae
2568526656,s__Psychrobacter_sp._JCM_18900
2523533557,s__Aurantimonas_coralicida
2523533556,s__Nesiotobacter_exalbescens
2523533555,s__Propionimicrobium_lymphophilum
2523533554,s__Thermithiobacillus_tepidarius
2554235461,s__Aeropyrum_camini
2562617146,s__Collinsella_intestinalis
2523533559,s__Haliea_salexigens
2523533558,s__Microbacterium_indicum
2576861400,s__Carnobacterium_mobile
2519899568,s__Arthrobacter_globiformis
2519899569,s__Gordonia_araii
2524614677,s__Nisaea_denitrificans
2524614676,s__Geovibrio_sp._L21-Ace-BES
2576861481,s__Halomonas_campaniensis
2590828102,s__beta_proteobacterium_FWI2
2524614673,s__Streptomyces_sp._PgraA7
2593339271,s__Prevotellaceae_bacterium_HUN156
2524614671,s__Pseudomonas_resinovorans
651324090,s__Prevotella_pallens
2579778718,s__Sulfitobacter_mediterraneus
645951808,s__Selenomonas_noxia
641522613,s__Cenarchaeum_symbiosum
RR2_EUCGG,Viridiplantae
2524614679,s__Halorubrum_ezzemoulense
2524614678,s__Bifidobacterium_thermacidophilum
2551306418,s__Bacillus_sp._WBUNB001
651324092,s__Propionibacterium_sp._434-HC2
2524023184,s__Caloramator_australicus
2523533599,s__Alloscardovia_omnicolens
2602041565,s__Paenibacillus_sp._GD11
2511231035,s__Pantoea_sp.
2574179747,s__Bacillus_sp._UNC69MF
643348575,s__Shewanella_piezotolerans
2524614698,s__Clostridium_cadaveris
2602041567,s__Sandaracinus_amylolyticus
648861007,s__Candidatus_Regiella_insecticola
2524614691,s__Butyrivibrio_sp._VCD2006
2524614690,s__Butyrivibrio_sp._AD3002
2524614692,s__Butyrivibrio_sp._WCD3002
2523533561,s__Pseudomonas_taiwanensis
2524614694,s__Butyrivibrio_sp._AC2005
2524614696,s__Butyrivibrio_sp._NC2007
2528311005,s__Oceanobacillus_kimchii
2508501110,s__Ectothiorhodospira_haloalkaliphila
2516143038,s__Campylobacter_coli
2582580865,s__Vibrio_natriegens
2521172590,s__Herbaspirillum_sp._GW103
2541047449,s__Enterococcus_avium
2524614733,s__Spongiibacter_tropicus
2534681693,s__Bacillus_xiamenensis
2582581379,s__Zobellia_uliginosa
2504136012,s__Alteromonas_sp._SN2
2504136013,s__Acidilobus_sulfurireducens
RR2_PORPU,Rhodophyta
2576861765,s__Bacillus_sp._JCM_19046
RR2_BARVE,Viridiplantae
RR2_TRACE,Viridiplantae
2513237300,s__Anaeroglobus_geminatus
2513237204,s__Rhodospirillum_photometricum
2551306180,s__Nocardia_concava
2551306183,s__Nocardia_veterana
640427112,s__Dichelobacter_nodosus
640427113,s__Enterobacter_sp._638
2521172591,s__Hydrocarboniphaga_effusa
2558860223,s__Dickeya_sp._DW_0440
2537562196,s__Actinomyces_sp._ICM39
640427115,s__Geobacter_uraniireducens
2585427797,s__Dyadobacter_tibetensis
2537561960,s__Pasteurella_bettyae
2554235410,s__Streptococcus_iniae
2546825533,s__Bradyrhizobium_sp._URHA0013
2546825531,s__Alcanivorax_sp._43B_GOM-46m
2546825536,s__Atopobacter_phocae
2546825537,f__Frankiaceae
2546825534,s__Rhodospirillales_bacterium_URHD0088
650716027,s__Clostridium_sp._SY8519
2585427907,s__Prevotella_saccharolytica
2558860129,s__Bifidobacterium_thermophilum
2558860128,s__Lachnospiraceae_bacterium_P6B14
2561511172,s__Desulfocapsa_sulfexigens
2565956688,s__Acinetobacter_bohemicus
2558860120,s__Methanobrevibacter_wolinii
2585427908,s__Prevotella_scopos
2585427909,s__Prevotella_shahii
2547132311,s__Candidatus_Odyssella_thessalonicensis
2504756065,s__Streptomyces_sp.
640753048,s__Serratia_proteamaculans
640753047,s__Roseiflexus_castenholzii
RR2_GUIAB,Viridiplantae
640753045,s__Rickettsia_canadensis
640753043,s__Rickettsia_akari
640753040,s__Parvibaculum_lavamentivorans
2524614508,s__Halomonas_jeotgali
2503283017,s__Candidatus_Pelagibacter_sp._HTCC7211
RR2_BIGNA,Rhizaria
2565956689,s__Acinetobacter_sp._CIP-A165
2524614857,s__Deinococcus_ficus
2524614856,s__Tuberibacillus_calidus
2524614854,s__Psychrilyobacter_atlanticus
2547132470,s__Carnimonas_nigrificans
2524614852,s__Thermus_islandicus
2524614851,s__Rubritepida_flocculans
2524614850,s__Streptomyces_sp._TAA486
2548876841,s__Halomonas_sp._KM-1
644736348,s__Cyanothece_sp._PCC_8802
2529292556,s__Thermodesulfovibrio_islandicus
2582580733,s__Zetaproteobacteria_bacterium_TAG-1
2522572102,s__Flavobacterium_sp._URHB0058
2522572103,s__Caulobacter_sp._URHA0033
2521172708,s__Lawsonia_intracellularis
646311957,s__Streptococcus_gallolyticus
2595698250,s__Methanosarcina_sp._DSM_11855
2522572104,s__Burkholderia_sp._URHA0054
RSSA_CANAL,Fungi
2518285564,s__Streptomyces_sp._CNY243
RSSA_XENTR,Metazoa
639633009,s__Bartonella_bacilliformis
639633007,s__Azoarcus_sp._BH72
639633006,s__Arthrobacter_sp._FB24
2600255394,s__Brevundimonas_nasdae
2588253501,s__Nitrosomonas_cryotolerans
639633003,s__Acidovorax_sp._JS42
2537561556,s__Acinetobacter_johnsonii
2600255390,s__Flavobacterium_terrigena
2537561554,s__Acinetobacter_haemolyticus
643886015,s__Actinomyces_urogenitalis
648276708,s__Pantoea_sp._aB
2509276016,s__Pseudoxanthomonas_sp._J35
2600255009,s__Treponema_socranskii
2563366623,s__Vibrio_alginolyticus
650716022,s__Chlamydia_pecorum
644736385,s__Methanocaldococcus_fervens
2503242005,s__Chloroflexi_bacterium_T81
643886017,s__Actinomyces_coleocanis
2593339127,s__Desulfobulbus_alkaliphilus
2513237144,s__Rhizobium_sullae
2551306522,s__Salinivibrio_costicola
2513237146,s__Rhizobium_mongolense
2513237147,s__Mesorhizobium_loti
2554235383,s__Spiroplasma_diminutum
2596583555,s__Sphingobium_wenxiniae
2554235381,s__Spiroplasma_syrphidicola
2596583557,s__Pseudomonas_tuomuerensis
2596583558,s__Flavobacterium_cheniae
2596583559,s__Luteimonas_cucumeris
2528768159,s__Alteromonadaceae_bacterium_Bs31
643886019,s__Atopobium_rimae
2140918011,s__Thermoflexus_hugenholtzii
2554235389,s__Spiribacter_salinus
2526164533,s__Halomonas_halocynthiae
637000148,s__Legionella_pneumophila
2565956647,s__Acinetobacter_sp._CIP_64.7
2582580772,s__Hyphomonas_sp._T16B2
2563366593,s__Streptomyces_rapamycinicus
2551306524,s__Curtobacterium_sp._B18
647533241,s__Veillonella_sp._3_1_44
RSSA_STRPU,Metazoa
2537561888,s__Peptostreptococcaceae_bacterium_AS15
2546826728,s__Arthrobacter_sp._31Y
2526164535,s__Serratia_sp._ATCC_39006
2512047052,s__Actinomyces_sp._oral_taxon_175
2518645576,s__Candidatus_Nitrosopumilus_sp._AR2
2518645575,s__Marinobacter_sp._BSs20148
644736347,s__Cupriavidus_taiwanensis
2512047056,s__Citromicrobium_sp._JLT1363
2596583651,s__Altererythrobacter_ishigakiensis
2554235367,s__Streptomyces_collinus
2523231022,f__Porphyromonadaceae
2523231023,s__Arenibacter_certesii
2523231024,s__Lactobacillus_ceti
2523231025,s__Comamonadaceae_bacterium_URHA0028
2523231026,s__Desulfovibrio_cuneatus
651324002,s__Acetonema_longum
2523231029,s__Lysobacter_sp._URHA0019
651324000,s__Acetobacter_pomorum
651324001,s__Acetobacter_tropicalis
651324006,s__Actinomyces_sp._oral_taxon_448
651324007,s__Aeromonas_caviae
651324005,s__Actinomyces_sp._oral_taxon_170
2523231043,s__Gordonia_polyisoprenivorans
646311958,s__Streptosporangium_roseum
2596583560,s__Flavobacterium_tiangeerense
2597489914,s__Adlercreutzia_equolifaciens
646564534,s__Ferroglobus_placidus
2548877032,s__Gillisia_marina
646564537,s__Helicobacter_mustelae
646311950,s__Robiginitalea_biformata
2524614657,s__Methylohalobius_crimeensis
646564532,s__Erwinia_pyrifoliae
646311953,s__Sphaerobacter_thermophilus
2561511098,s__Lachnospiraceae_bacterium_C6A11
2519103088,s__Bradyrhizobium_sp._ORS_375
2582580770,s__Hyphomonas_sp._25B14_1
637000329,s__Trichodesmium_erythraeum
2561511090,s__Streptomyces_sp._URHA0041
2561511091,s__Butyrivibrio_sp._WCE2006
2561511092,s__Kandleria_vitulina
637000327,s__Treponema_denticola
637000320,s__Thermosynechococcus_elongatus
637000321,s__Thermotoga_maritima
2519103087,s__Mycobacterium_thermoresistibile
2561511097,s__Alicyclobacillus_macrosporangiidus
2599185216,s__Psychrobacter_pacificensis
2599185217,s__Chitinophaga_terrae_Kim_and_Jung_2007
637000020,s__Bacillus_halodurans
2505679009,s__Thioalkalimicrobium_cyclicum
2599185213,s__Microbulbifer_thermotolerans
646564568,s__Shewanella_violacea
2599185211,s__Amphritea_atlantica
2548876973,s__Actinomyces_massiliensis
2596583625,s__Flavobacteriaceae_bacterium_MAR_2010_118
2599185218,s__Nonomuraea_pusilla
2599185219,s__Corynebacterium_spheniscorum
2582580771,s__Hyphomonas_sp._CY54-11-8
2590828686,s__Gammaproteobacteria_bacterium_MOLA455
2562617050,s__Enterococcus_gallinarum
2599185180,s__Geodermatophilus_soli
2524614715,s__Butyrivibrio_sp._XPD2006
2504557005,s__Pseudanabaena_sp.
2517572190,s__Streptomyces_sp._CNT302
RSSA3_SCHJY,Fungi
2510065085,s__Caldanaerobius_polysaccharolyticus
2510065084,s__Cryptosporangium_arvum
2510065083,s__Patulibacter_minatonensis
RR2_STIHE,Viridiplantae
2524023169,s__Cohnella_thermotolerans
2515154059,s__Corynebacterium_ulceribovis
2524023167,s__Glaciecola_pallidula
2524023166,s__Actinomyces_neuii
2524023165,s__Corynebacterium_massiliense
2515154055,s__Corynebacterium_caspium
2515154052,s__Thermophagus_xiamenensis
2599185171,s__Tepidimicrobium_xylanilyticum
2524023161,s__Blautia_producta
2524614711,s__Prevotella_sp._AGR2160
2556921022,s__Pseudoalteromonas_sp.
2597490221,s__Ruegeria_halocynthiae
RR2_SOYBN,Viridiplantae
RSSA_CRYNB,Fungi
2524614713,s__Butyrivibrio_sp._MC2013
2597490228,s__Bifidobacterium_cuniculi
RSSA_NEMVE,Metazoa
646564544,s__Listeria_seeligeri
646564566,s__Segniliparus_rotundus
637000213,s__Prochlorococcus_marinus
RSSA2_YEAS1,Fungi
646564547,s__Methanocaldococcus_infernus
637000216,s__Pseudoalteromonas_atlantica
640427134,s__Psychrobacter_sp._PRwf-1
637000219,s__Pseudomonas_entomophila
638341107,s__Janibacter_sp._HTCC2649
638341106,s__Idiomarina_baltica
RR2_DAUCA,Viridiplantae
647533251,s__marine_gamma_proteobacterium_HTCC2148
2593339259,s__Mycobacterium_sp.
2593339258,s__Lachnospiraceae_bacterium_NE2001
RSSA_ARTOC,Fungi
2593339255,s__Ruminococcaceae_bacterium_D5
2593339254,s__Butyrivibrio_sp._INlla18
2593339257,s__Blautia_sp._SF-50
2602041541,s__Thioclava_sp._13D2W-2
2597489910,s__Streptomyces_sp._PVA_94-07
2563366847,s__Citrobacter_sp._KTE151
2593339253,s__Thioalkalimicrobium_sp._ALE5
2593339252,s__Gramella_sp._Hel_I_59
